file_name,alpha,conversion_confidence,flux_unit,lh,logg,metallicity,original_flux_unit,original_wavelength_unit,source,teff,units_standardized,vtur,wavelength_unit
Kurucz2003all_fid16398.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid16399.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid16400.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid16401.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid16402.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid16403.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,38000.0,999.9,2,999.9
Kurucz2003all_fid16404.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,38000.0,999.9,2,999.9
Kurucz2003all_fid16405.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,38000.0,999.9,2,999.9
Kurucz2003all_fid16406.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,39000.0,999.9,2,999.9
Kurucz2003all_fid16407.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,39000.0,999.9,2,999.9
Kurucz2003all_fid16408.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,39000.0,999.9,2,999.9
Kurucz2003all_fid16409.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,40000.0,999.9,2,999.9
Kurucz2003all_fid16410.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,40000.0,999.9,2,999.9
Kurucz2003all_fid16411.txt,0,999.9,2,1.25,0.0,-0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid16412.txt,0,999.9,2,1.25,0.5,-0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid16413.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid16414.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid16415.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid16416.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid16417.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid16418.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid16419.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid16420.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid16421.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid16422.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,41000.0,999.9,2,999.9
Kurucz2003all_fid16423.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,41000.0,999.9,2,999.9
Kurucz2003all_fid16424.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,42000.0,999.9,2,999.9
Kurucz2003all_fid16425.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,42000.0,999.9,2,999.9
Kurucz2003all_fid16426.txt,0,999.9,2,1.25,0.0,-0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16427.txt,0,999.9,2,1.25,0.5,-0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16428.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16429.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16430.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16431.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16432.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16433.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16434.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16435.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16436.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid16437.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,43000.0,999.9,2,999.9
Kurucz2003all_fid16438.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,43000.0,999.9,2,999.9
Kurucz2003all_fid16439.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,44000.0,999.9,2,999.9
Kurucz2003all_fid16440.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,44000.0,999.9,2,999.9
Kurucz2003all_fid16441.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,45000.0,999.9,2,999.9
Kurucz2003all_fid16442.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,45000.0,999.9,2,999.9
Kurucz2003all_fid16443.txt,0,999.9,2,1.25,0.0,-0.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16444.txt,0,999.9,2,1.25,0.5,-0.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16445.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16446.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16447.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16448.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16449.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16450.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16451.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16452.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16453.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid16454.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,46000.0,999.9,2,999.9
Kurucz2003all_fid16455.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,46000.0,999.9,2,999.9
Kurucz2003all_fid16456.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,47000.0,999.9,2,999.9
Kurucz2003all_fid16457.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,47000.0,999.9,2,999.9
Kurucz2003all_fid16458.txt,0,999.9,2,1.25,0.0,-0.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16459.txt,0,999.9,2,1.25,0.5,-0.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16460.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16461.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16462.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16463.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16464.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16465.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16466.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16467.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16468.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,4750.0,999.9,2,999.9
Kurucz2003all_fid16469.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,48000.0,999.9,2,999.9
Kurucz2003all_fid16470.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,48000.0,999.9,2,999.9
Kurucz2003all_fid16471.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,49000.0,999.9,2,999.9
Kurucz2003all_fid16472.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,49000.0,999.9,2,999.9
Kurucz2003all_fid16473.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,50000.0,999.9,2,999.9
Kurucz2003all_fid16474.txt,0,999.9,2,1.25,0.0,-0.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16475.txt,0,999.9,2,1.25,0.5,-0.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16476.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16477.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16478.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16479.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16480.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16481.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16482.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16483.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16484.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,5000.0,999.9,2,999.9
Kurucz2003all_fid16485.txt,0,999.9,2,1.25,0.0,-0.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16486.txt,0,999.9,2,1.25,0.5,-0.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16487.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16488.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16489.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16490.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16491.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16492.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16493.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16494.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16495.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,5250.0,999.9,2,999.9
Kurucz2003all_fid16496.txt,0,999.9,2,1.25,0.0,-0.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16497.txt,0,999.9,2,1.25,0.5,-0.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16498.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16499.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16500.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16501.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16502.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16503.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16504.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16505.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16506.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,5500.0,999.9,2,999.9
Kurucz2003all_fid16507.txt,0,999.9,2,1.25,0.0,-0.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16508.txt,0,999.9,2,1.25,0.5,-0.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16509.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16510.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16511.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16512.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16513.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16514.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16515.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16516.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16517.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,5750.0,999.9,2,999.9
Kurucz2003all_fid16518.txt,0,999.9,2,1.25,0.0,-0.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid16519.txt,0,999.9,2,1.25,0.5,-0.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid16520.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid16521.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid16522.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid16523.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid16524.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid16525.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid16526.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid16527.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid16528.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,6000.0,999.9,2,999.9
Kurucz2003all_fid16529.txt,0,999.9,2,1.25,0.5,-0.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid16530.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid16531.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid16532.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid16533.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid16534.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid16535.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid16536.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid16537.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid16538.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,6250.0,999.9,2,999.9
Kurucz2003all_fid16539.txt,0,999.9,2,1.25,0.5,-0.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid16540.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid16541.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid16542.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid16543.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid16544.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid16545.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid16546.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid16547.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid16548.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,6500.0,999.9,2,999.9
Kurucz2003all_fid16549.txt,0,999.9,2,1.25,0.5,-0.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid16550.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid16551.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid16552.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid16553.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid16554.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid16555.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid16556.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid16557.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid16558.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,6750.0,999.9,2,999.9
Kurucz2003all_fid16559.txt,0,999.9,2,1.25,0.5,-0.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid16560.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid16561.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid16562.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid16563.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid16564.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid16565.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid16566.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid16567.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid16568.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,7000.0,999.9,2,999.9
Kurucz2003all_fid16569.txt,0,999.9,2,1.25,0.5,-0.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid16570.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid16571.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid16572.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid16573.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid16574.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid16575.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid16576.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid16577.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid16578.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,7250.0,999.9,2,999.9
Kurucz2003all_fid16579.txt,0,999.9,2,1.25,0.5,-0.5,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid16580.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid16581.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid16582.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid16583.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid16584.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid16585.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid16586.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid16587.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid16588.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,7500.0,999.9,2,999.9
Kurucz2003all_fid16589.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid16590.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid16591.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid16592.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid16593.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid16594.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid16595.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid16596.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid16597.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,7750.0,999.9,2,999.9
Kurucz2003all_fid16598.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid16599.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid16600.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid16601.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid16602.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid16603.txt,0,999.9,2,1.25,3.5,-0.5,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid16604.txt,0,999.9,2,1.25,4.0,-0.5,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid16605.txt,0,999.9,2,1.25,4.5,-0.5,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid16606.txt,0,999.9,2,1.25,5.0,-0.5,999.9,999.9,999.9,8000.0,999.9,2,999.9
Kurucz2003all_fid16607.txt,0,999.9,2,1.25,1.0,-0.5,999.9,999.9,999.9,8250.0,999.9,2,999.9
Kurucz2003all_fid16608.txt,0,999.9,2,1.25,1.5,-0.5,999.9,999.9,999.9,8250.0,999.9,2,999.9
Kurucz2003all_fid16609.txt,0,999.9,2,1.25,2.0,-0.5,999.9,999.9,999.9,8250.0,999.9,2,999.9
Kurucz2003all_fid16610.txt,0,999.9,2,1.25,2.5,-0.5,999.9,999.9,999.9,8250.0,999.9,2,999.9
Kurucz2003all_fid16611.txt,0,999.9,2,1.25,3.0,-0.5,999.9,999.9,999.9,8250.0,999.9,2,999.9
