file_name,alpha,conversion_confidence,flux_unit,lh,logg,metallicity,original_flux_unit,original_wavelength_unit,source,teff,units_standardized,vtur,wavelength_unit
Kurucz2003all_fid21957.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,12000.0,999.9,2,999.9
Kurucz2003all_fid21958.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,12000.0,999.9,2,999.9
Kurucz2003all_fid21959.txt,0.4,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,12250.0,999.9,2,999.9
Kurucz2003all_fid21960.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,12250.0,999.9,2,999.9
Kurucz2003all_fid21961.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,12250.0,999.9,2,999.9
Kurucz2003all_fid21962.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,12250.0,999.9,2,999.9
Kurucz2003all_fid21963.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,12250.0,999.9,2,999.9
Kurucz2003all_fid21964.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,12250.0,999.9,2,999.9
Kurucz2003all_fid21965.txt,0.4,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,12500.0,999.9,2,999.9
Kurucz2003all_fid21966.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,12500.0,999.9,2,999.9
Kurucz2003all_fid21967.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,12500.0,999.9,2,999.9
Kurucz2003all_fid21968.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,12500.0,999.9,2,999.9
Kurucz2003all_fid21969.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,12500.0,999.9,2,999.9
Kurucz2003all_fid21970.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,12500.0,999.9,2,999.9
Kurucz2003all_fid21971.txt,0.4,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,12750.0,999.9,2,999.9
Kurucz2003all_fid21972.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,12750.0,999.9,2,999.9
Kurucz2003all_fid21973.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,12750.0,999.9,2,999.9
Kurucz2003all_fid21974.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,12750.0,999.9,2,999.9
Kurucz2003all_fid21975.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,12750.0,999.9,2,999.9
Kurucz2003all_fid21976.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,12750.0,999.9,2,999.9
Kurucz2003all_fid21977.txt,0.4,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,13000.0,999.9,2,999.9
Kurucz2003all_fid21978.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,13000.0,999.9,2,999.9
Kurucz2003all_fid21979.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,13000.0,999.9,2,999.9
Kurucz2003all_fid21980.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,13000.0,999.9,2,999.9
Kurucz2003all_fid21981.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,13000.0,999.9,2,999.9
Kurucz2003all_fid21982.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,13000.0,999.9,2,999.9
Kurucz2003all_fid21983.txt,0.4,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,14000.0,999.9,2,999.9
Kurucz2003all_fid21984.txt,0.4,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,14000.0,999.9,2,999.9
Kurucz2003all_fid21985.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,14000.0,999.9,2,999.9
Kurucz2003all_fid21986.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,14000.0,999.9,2,999.9
Kurucz2003all_fid21987.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,14000.0,999.9,2,999.9
Kurucz2003all_fid21988.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,14000.0,999.9,2,999.9
Kurucz2003all_fid21989.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,14000.0,999.9,2,999.9
Kurucz2003all_fid21990.txt,0.4,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,15000.0,999.9,2,999.9
Kurucz2003all_fid21991.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,15000.0,999.9,2,999.9
Kurucz2003all_fid21992.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,15000.0,999.9,2,999.9
Kurucz2003all_fid21993.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,15000.0,999.9,2,999.9
Kurucz2003all_fid21994.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,15000.0,999.9,2,999.9
Kurucz2003all_fid21995.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,15000.0,999.9,2,999.9
Kurucz2003all_fid21996.txt,0.4,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,16000.0,999.9,2,999.9
Kurucz2003all_fid21997.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,16000.0,999.9,2,999.9
Kurucz2003all_fid21998.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,16000.0,999.9,2,999.9
Kurucz2003all_fid21999.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,16000.0,999.9,2,999.9
Kurucz2003all_fid22000.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,16000.0,999.9,2,999.9
Kurucz2003all_fid22001.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,16000.0,999.9,2,999.9
Kurucz2003all_fid22002.txt,0.4,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,17000.0,999.9,2,999.9
Kurucz2003all_fid22003.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,17000.0,999.9,2,999.9
Kurucz2003all_fid22004.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,17000.0,999.9,2,999.9
Kurucz2003all_fid22005.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,17000.0,999.9,2,999.9
Kurucz2003all_fid22006.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,17000.0,999.9,2,999.9
Kurucz2003all_fid22007.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,17000.0,999.9,2,999.9
Kurucz2003all_fid22008.txt,0.4,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,18000.0,999.9,2,999.9
Kurucz2003all_fid22009.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,18000.0,999.9,2,999.9
Kurucz2003all_fid22010.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,18000.0,999.9,2,999.9
Kurucz2003all_fid22011.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,18000.0,999.9,2,999.9
Kurucz2003all_fid22012.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,18000.0,999.9,2,999.9
Kurucz2003all_fid22013.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,18000.0,999.9,2,999.9
Kurucz2003all_fid22014.txt,0.4,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,19000.0,999.9,2,999.9
Kurucz2003all_fid22015.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,19000.0,999.9,2,999.9
Kurucz2003all_fid22016.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,19000.0,999.9,2,999.9
Kurucz2003all_fid22017.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,19000.0,999.9,2,999.9
Kurucz2003all_fid22018.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,19000.0,999.9,2,999.9
Kurucz2003all_fid22019.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,19000.0,999.9,2,999.9
Kurucz2003all_fid22020.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,20000.0,999.9,2,999.9
Kurucz2003all_fid22021.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,20000.0,999.9,2,999.9
Kurucz2003all_fid22022.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,20000.0,999.9,2,999.9
Kurucz2003all_fid22023.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,20000.0,999.9,2,999.9
Kurucz2003all_fid22024.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,20000.0,999.9,2,999.9
Kurucz2003all_fid22025.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,21000.0,999.9,2,999.9
Kurucz2003all_fid22026.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,21000.0,999.9,2,999.9
Kurucz2003all_fid22027.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,21000.0,999.9,2,999.9
Kurucz2003all_fid22028.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,21000.0,999.9,2,999.9
Kurucz2003all_fid22029.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,21000.0,999.9,2,999.9
Kurucz2003all_fid22030.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,22000.0,999.9,2,999.9
Kurucz2003all_fid22031.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,22000.0,999.9,2,999.9
Kurucz2003all_fid22032.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,22000.0,999.9,2,999.9
Kurucz2003all_fid22033.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,22000.0,999.9,2,999.9
Kurucz2003all_fid22034.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,22000.0,999.9,2,999.9
Kurucz2003all_fid22035.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,23000.0,999.9,2,999.9
Kurucz2003all_fid22036.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,23000.0,999.9,2,999.9
Kurucz2003all_fid22037.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,23000.0,999.9,2,999.9
Kurucz2003all_fid22038.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,23000.0,999.9,2,999.9
Kurucz2003all_fid22039.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,23000.0,999.9,2,999.9
Kurucz2003all_fid22040.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,24000.0,999.9,2,999.9
Kurucz2003all_fid22041.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,24000.0,999.9,2,999.9
Kurucz2003all_fid22042.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,24000.0,999.9,2,999.9
Kurucz2003all_fid22043.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,24000.0,999.9,2,999.9
Kurucz2003all_fid22044.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,24000.0,999.9,2,999.9
Kurucz2003all_fid22045.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,25000.0,999.9,2,999.9
Kurucz2003all_fid22046.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,25000.0,999.9,2,999.9
Kurucz2003all_fid22047.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,25000.0,999.9,2,999.9
Kurucz2003all_fid22048.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,25000.0,999.9,2,999.9
Kurucz2003all_fid22049.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,25000.0,999.9,2,999.9
Kurucz2003all_fid22050.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,26000.0,999.9,2,999.9
Kurucz2003all_fid22051.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,26000.0,999.9,2,999.9
Kurucz2003all_fid22052.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,26000.0,999.9,2,999.9
Kurucz2003all_fid22053.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,26000.0,999.9,2,999.9
Kurucz2003all_fid22054.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,26000.0,999.9,2,999.9
Kurucz2003all_fid22055.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,27000.0,999.9,2,999.9
Kurucz2003all_fid22056.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,27000.0,999.9,2,999.9
Kurucz2003all_fid22057.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,27000.0,999.9,2,999.9
Kurucz2003all_fid22058.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,27000.0,999.9,2,999.9
Kurucz2003all_fid22059.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,28000.0,999.9,2,999.9
Kurucz2003all_fid22060.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,28000.0,999.9,2,999.9
Kurucz2003all_fid22061.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,28000.0,999.9,2,999.9
Kurucz2003all_fid22062.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,28000.0,999.9,2,999.9
Kurucz2003all_fid22063.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,29000.0,999.9,2,999.9
Kurucz2003all_fid22064.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,29000.0,999.9,2,999.9
Kurucz2003all_fid22065.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,29000.0,999.9,2,999.9
Kurucz2003all_fid22066.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,29000.0,999.9,2,999.9
Kurucz2003all_fid22067.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,30000.0,999.9,2,999.9
Kurucz2003all_fid22068.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,30000.0,999.9,2,999.9
Kurucz2003all_fid22069.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,30000.0,999.9,2,999.9
Kurucz2003all_fid22070.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,30000.0,999.9,2,999.9
Kurucz2003all_fid22071.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,31000.0,999.9,2,999.9
Kurucz2003all_fid22072.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,31000.0,999.9,2,999.9
Kurucz2003all_fid22073.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,31000.0,999.9,2,999.9
Kurucz2003all_fid22074.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,31000.0,999.9,2,999.9
Kurucz2003all_fid22075.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,32000.0,999.9,2,999.9
Kurucz2003all_fid22076.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,32000.0,999.9,2,999.9
Kurucz2003all_fid22077.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,32000.0,999.9,2,999.9
Kurucz2003all_fid22078.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,33000.0,999.9,2,999.9
Kurucz2003all_fid22079.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,33000.0,999.9,2,999.9
Kurucz2003all_fid22080.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,33000.0,999.9,2,999.9
Kurucz2003all_fid22081.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,34000.0,999.9,2,999.9
Kurucz2003all_fid22082.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,34000.0,999.9,2,999.9
Kurucz2003all_fid22083.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,34000.0,999.9,2,999.9
Kurucz2003all_fid22084.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,35000.0,999.9,2,999.9
Kurucz2003all_fid22085.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,35000.0,999.9,2,999.9
Kurucz2003all_fid22086.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,35000.0,999.9,2,999.9
Kurucz2003all_fid22087.txt,0.4,999.9,2,1.25,0.0,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid22088.txt,0.4,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid22089.txt,0.4,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid22090.txt,0.4,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid22091.txt,0.4,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid22092.txt,0.4,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid22093.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid22094.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid22095.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid22096.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid22097.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,3500.0,999.9,2,999.9
Kurucz2003all_fid22098.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,36000.0,999.9,2,999.9
Kurucz2003all_fid22099.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,36000.0,999.9,2,999.9
Kurucz2003all_fid22100.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,36000.0,999.9,2,999.9
Kurucz2003all_fid22101.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,37000.0,999.9,2,999.9
Kurucz2003all_fid22102.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,37000.0,999.9,2,999.9
Kurucz2003all_fid22103.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,37000.0,999.9,2,999.9
Kurucz2003all_fid22104.txt,0.4,999.9,2,1.25,0.0,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid22105.txt,0.4,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid22106.txt,0.4,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid22107.txt,0.4,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid22108.txt,0.4,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid22109.txt,0.4,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid22110.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid22111.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid22112.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid22113.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid22114.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,3750.0,999.9,2,999.9
Kurucz2003all_fid22115.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,38000.0,999.9,2,999.9
Kurucz2003all_fid22116.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,38000.0,999.9,2,999.9
Kurucz2003all_fid22117.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,38000.0,999.9,2,999.9
Kurucz2003all_fid22118.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,39000.0,999.9,2,999.9
Kurucz2003all_fid22119.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,39000.0,999.9,2,999.9
Kurucz2003all_fid22120.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,39000.0,999.9,2,999.9
Kurucz2003all_fid22121.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,40000.0,999.9,2,999.9
Kurucz2003all_fid22122.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,40000.0,999.9,2,999.9
Kurucz2003all_fid22123.txt,0.4,999.9,2,1.25,0.0,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid22124.txt,0.4,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid22125.txt,0.4,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid22126.txt,0.4,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid22127.txt,0.4,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid22128.txt,0.4,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid22129.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid22130.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid22131.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid22132.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid22133.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,4000.0,999.9,2,999.9
Kurucz2003all_fid22134.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,41000.0,999.9,2,999.9
Kurucz2003all_fid22135.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,41000.0,999.9,2,999.9
Kurucz2003all_fid22136.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,42000.0,999.9,2,999.9
Kurucz2003all_fid22137.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,42000.0,999.9,2,999.9
Kurucz2003all_fid22138.txt,0.4,999.9,2,1.25,0.0,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid22139.txt,0.4,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid22140.txt,0.4,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid22141.txt,0.4,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid22142.txt,0.4,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid22143.txt,0.4,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid22144.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid22145.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid22146.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid22147.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid22148.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,4250.0,999.9,2,999.9
Kurucz2003all_fid22149.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,43000.0,999.9,2,999.9
Kurucz2003all_fid22150.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,43000.0,999.9,2,999.9
Kurucz2003all_fid22151.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,44000.0,999.9,2,999.9
Kurucz2003all_fid22152.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,44000.0,999.9,2,999.9
Kurucz2003all_fid22153.txt,0.4,999.9,2,1.25,4.5,-2.5,999.9,999.9,999.9,45000.0,999.9,2,999.9
Kurucz2003all_fid22154.txt,0.4,999.9,2,1.25,5.0,-2.5,999.9,999.9,999.9,45000.0,999.9,2,999.9
Kurucz2003all_fid22155.txt,0.4,999.9,2,1.25,0.0,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid22156.txt,0.4,999.9,2,1.25,0.5,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid22157.txt,0.4,999.9,2,1.25,1.0,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid22158.txt,0.4,999.9,2,1.25,1.5,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid22159.txt,0.4,999.9,2,1.25,2.0,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid22160.txt,0.4,999.9,2,1.25,2.5,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid22161.txt,0.4,999.9,2,1.25,3.0,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid22162.txt,0.4,999.9,2,1.25,3.5,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
Kurucz2003all_fid22163.txt,0.4,999.9,2,1.25,4.0,-2.5,999.9,999.9,999.9,4500.0,999.9,2,999.9
